month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.0475
1,9,3,,,,,5.615,0.0,0.0,0.0,0.115
1,9,3,,,,,5.465,0.0,0.0,0.0,0.215
1,10,3,,,,,4.115,0.0,0.0,0.0,0.4085594487902883
1,10,3,,,,,3.675,0.0,0.0,0.0,0.755555145023136
1,10,3,,,,,4.13,0.0,0.0,0.0,1.264855279816509
1,10,3,,,,,4.7825,0.0,0.0,0.0,1.4355547755439584
1,11,3,,,,,6.835,0.0,0.0,0.0,2.013653717432515
1,11,3,,,,,5.5825,0.0,0.0,0.0,3.382609037594402
1,11,3,,,,,3.8,0.0,0.0,0.0,4.169964101495126
1,11,3,,,,,3.93,0.0,0.0,0.0,4.586960511644639
1,12,3,,,,,5.6425,0.0,0.0,0.0,4.780891071528228
1,12,3,,,,,8.725,0.0,0.0,0.0,4.870685838381063
1,12,3,,,,,5.435,0.0,0.0,0.0,5.099254335824644
1,12,3,,,,,4.5475,0.0,0.0,0.0,5.22170174516942
1,13,3,,,,,4.225,0.0,0.0,0.0,5.443354083586753
1,13,3,,,,,4.5025,0.0,0.0,0.0,5.473442975506078
1,13,3,,,,,7.125,0.0,0.0,0.0,5.607475312237611
1,13,3,,,,,4.4525,0.0,0.0,0.0,5.692271280373886
1,14,3,,,,,4.485,0.0,0.0,0.0,5.4473411154215405
1,14,3,,,,,4.3625,0.0,0.0,0.0,5.5866662893866845
1,14,3,,,,,5.2925,0.0,0.0,0.0,5.510174037013664
1,14,3,,,,,3.8875,0.0,0.0,0.0,3.9748652572408933
1,15,3,,,,,4.9675,0.0,0.0,0.0,5.40630126631394
1,15,3,,,,,4.245,0.0,0.0,0.0,4.89206324953823
1,15,3,,,,,4.22,0.0,0.0,0.0,4.592771282102632
1,15,3,,,,,4.7425,0.0,0.0,0.0,4.345175199951365
1,16,3,,,,,4.18,0.0,0.0,0.0,4.039294694951552
1,16,3,,,,,4.415,0.0,0.0,0.0,3.7484215715379214
1,16,3,,,,,4.6475,0.0,0.0,0.0,2.9059871480663677
1,16,3,,,,,6.7675,0.0,0.0,0.0,1.6656602444535271
1,17,3,,,,,7.2625,0.0,0.0,0.0,1.691472220497416
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,1.3252195578773143
1,17,3,,,,,5.33,0.0,0.0,0.0,0.6486306696783479
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.3103362255788648
1,18,3,,,,,6.48,0.0,0.0,0.0,0.23
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.0775
1,18,3,,,,,5.755,0.0,0.0,0.0,0.005
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.0075
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.0925
1,9,4,,,,,5.395,0.0,0.0,0.0,0.145
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.25833353663756203
1,10,4,,,,,5.325,0.0,0.0,0.0,0.3860156294584261
1,10,4,,,,,4.735,0.0,0.0,0.0,0.576054093191805
1,10,4,,,,,5.6175,0.0,0.0,0.0,1.0303647955544144
1,11,4,,,,,7.385,0.0,0.0,0.0,1.6494259168234706
1,11,4,,,,,7.64,0.0,0.0,0.0,1.9531108329173226
1,11,4,,,,,7.67,0.0,0.0,0.0,2.8820293997926347
1,11,4,,,,,8.085,0.0,0.0,0.0,1.589879854844284
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.7429999999999999
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.7129999999999999
1,12,4,,,,,6.34,0.0,0.0,0.0,3.1079999999999997
1,12,4,,,,,6.13,0.0,0.0,0.0,3.4559999999999995
1,13,4,,,,,7.37,0.0,0.0,0.0,3.4169860922135387
1,13,4,,,,,6.2275,0.0,0.0,0.0,3.5449742472354737
1,13,4,,,,,6.395,0.0,0.0,0.0,5.23263201229216
1,13,4,,,,,4.835,0.0,0.0,0.0,5.7564905072656645
1,14,4,,,,,5.15,0.0,0.0,0.0,5.261436738394149
1,14,4,,,,,6.605,0.0,0.0,0.0,4.310790782252479
1,14,4,,,,,6.2225,0.0,0.0,0.0,5.049185597243022
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.896779658809051
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.9769999999999999
1,15,4,,,,,5.025,0.0,0.0,0.0,1.5299999999999998
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.4429999999999998
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.761
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.6193694124538562
1,16,4,,,,,6.77,0.0,0.0,0.0,3.6079797608258364
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,3.2465844371007315
1,16,4,,,,,5.27,0.0,0.0,0.0,2.4132844757841685
1,17,4,,,,,5.08,0.0,0.0,0.0,1.5880937282932623
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.7970320027336485
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.5582209157722556
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.30746927446279326
1,18,4,,,,,6.615,0.0,0.0,0.0,0.115
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.0225
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.0025
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.0475
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.1025
1,10,5,,,,,6.49,0.0,0.0,0.0,0.2715126125879662
1,10,5,,,,,6.11,0.0,0.0,0.0,0.4072689188819494
1,10,5,,,,,5.97,0.0,0.0,0.0,0.5317121996514339
1,10,5,,,,,7.02,0.0,0.0,0.0,0.8711029653863918
1,11,5,,,,,6.625,0.0,0.0,0.0,1.3365955377555052
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.3455061746738752
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.6128252822249762
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.618765706837223
1,12,5,,,,,5.9575,0.0,0.0,0.0,1.6301946618405352
1,12,5,,,,,6.3225,0.0,0.0,0.0,1.4791989298690276
1,12,5,,,,,7.025,0.0,0.0,0.0,1.4260708019531267
1,12,5,,,,,6.595,0.0,0.0,0.0,1.5043648851976121
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.5975318110118308
1,13,5,,,,,6.95,0.0,0.0,0.0,1.9573362729514325
1,13,5,,,,,6.105,0.0,0.0,0.0,1.5601121469701125
1,13,5,,,,,6.23,0.0,0.0,0.0,1.4161903621942717
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.6675991947291362
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.4714110541727674
1,14,5,,,,,5.705,0.0,0.0,0.0,1.432767935578331
1,14,5,,,,,5.4825,0.0,0.0,0.0,1.1682112005856515
1,15,5,,,,,5.3625,0.0,0.0,0.0,1.0350000000000001
1,15,5,,,,,4.4,0.0,0.0,0.0,1.08
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,1.0470000000000002
1,15,5,,,,,4.88,0.0,0.0,0.0,0.756
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.8484133233358813
1,16,5,,,,,6.805,0.0,0.0,0.0,0.6608693255458443
1,16,5,,,,,7.675,0.0,0.0,0.0,0.5060711051477186
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.5209555494167691
1,17,5,,,,,6.22,0.0,0.0,0.0,0.5579905142086071
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.5015978558577372
1,17,5,,,,,8.45,0.0,0.0,0.0,0.5342462370082408
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.18105011365279272
1,18,5,,,,,9.3,0.0,0.0,0.0,0.05
1,18,5,,,,,8.015,0.0,0.0,0.0,0.015
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.065
1,9,6,,,,,4.97,0.0,0.0,0.0,0.22
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.3458999787578468
1,10,6,,,,,4.055,0.0,0.0,0.0,0.343087783808596
1,10,6,,,,,5.655,0.0,0.0,0.0,0.4555755817786275
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.7846023908409696
1,11,6,,,,,3.98,0.0,0.0,0.0,1.1082770157794926
1,11,6,,,,,4.275,0.0,0.0,0.0,1.1591672869122243
1,11,6,,,,,5.255,0.0,0.0,0.0,1.13654938863101
1,11,6,,,,,6.76,0.0,0.0,0.0,1.4249275917164905
1,12,6,,,,,4.155,0.0,0.0,0.0,1.5265727991303821
1,12,6,,,,,4.235,0.0,0.0,0.0,1.8851272644065573
1,12,6,,,,,4.11,0.0,0.0,0.0,1.4776790084109037
1,12,6,,,,,3.2675,0.0,0.0,0.0,2.1920716172566164
1,13,6,,,,,3.92,0.0,0.0,0.0,1.552635534522517
1,13,6,,,,,5.4075,0.0,0.0,0.0,1.5389679681974948
1,13,6,,,,,7.0,0.0,0.0,0.0,1.6401079590026586
1,13,6,,,,,5.1,0.0,0.0,0.0,2.8428537956046083
1,14,6,,,,,4.66,0.0,0.0,0.0,2.0865211985018726
1,14,6,,,,,4.3675,0.0,0.0,0.0,1.7669885018726592
1,14,6,,,,,4.1125,0.0,0.0,0.0,1.4884215355805244
1,14,6,,,,,6.68,0.0,0.0,0.0,0.742845243445693
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.6493833732125731
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.3233331439845029
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.6982909075967836
1,15,6,,,,,5.32,0.0,0.0,0.0,0.6194954355333333
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.6367047513006687
1,16,6,,,,,4.86,0.0,0.0,0.0,0.6667637738942626
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.6367047513006687
1,16,6,,,,,6.585,0.0,0.0,0.0,0.6394373897182681
1,17,6,,,,,5.57,0.0,0.0,0.0,0.3569599823489178
1,17,6,,,,,4.995,0.0,0.0,0.0,0.27329748648589014
1,17,6,,,,,5.96,0.0,0.0,0.0,0.23425498841647724
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.09202874544933036
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.0325
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.01
1,10,7,,,,,5.59,0.0,0.0,0.0,0.10044590748460092
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.10323607158139537
1,10,7,,,,,4.12,0.0,0.0,0.0,0.13392787664613454
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.2036819790659963
1,11,7,,,,,7.17,0.0,0.0,0.0,0.1859101128112385
1,11,7,,,,,6.225,0.0,0.0,0.0,0.24605750225016865
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.5331245882086987
1,11,7,,,,,5.86,0.0,0.0,0.0,0.39369200360026985
1,12,7,,,,,6.11,0.0,0.0,0.0,0.11951344734040585
1,12,7,,,,,7.815,0.0,0.0,0.0,0.07062158251933073
1,12,7,,,,,5.07,0.0,0.0,0.0,0.07605401194389465
1,12,7,,,,,5.12,0.0,0.0,0.0,0.13037830618953367
1,13,7,,,,,5.69,0.0,0.0,0.0,0.20763349471481224
1,13,7,,,,,6.805,0.0,0.0,0.0,0.3333063994106197
