Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,2,4,0,23.69880940770266,-0.7456350367417812,71.13497927734028,0.4190018496757925,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,3,4,0,23.614538147427893,-0.8299062970165494,71.57651381687569,0.416602947535668,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,4,4,0,23.51231128769037,-0.9321331567540732,72.09366831037696,0.418829766816123,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,5,4,0,23.228503638859248,-1.2159408055851948,73.685747406013,0.4351603290342825,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,6,4,0,23.176509233441397,-1.2679352110030457,74.2656099746707,0.4998095065845737,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,7,4,0,23.248083950349898,-1.1963604940945451,74.04971028123927,0.5295653218120047,0.0,0.0,0.0,28.843544619477086,2.0,24.444444444444443,1
6,8,4,0,23.342816313744127,-0.6016281307003162,73.78470527533669,0.622610842533933,0.0,0.0,0.0,99.51635782367144,2.0,23.944444444444443,1
6,9,4,0,23.85010292288459,-0.038785966004287076,71.67187148837306,1.0114817061782688,0.4364727034184361,0.2381625358347836,0.0,181.04856841765874,2.0,23.88888888888888,1
6,10,4,0,23.884331900220477,-0.004556988668412032,71.6786048984112,1.366649552924462,0.0,0.0346512040159136,0.0,216.19658545300018,2.0,23.88888888888889,1
6,11,4,0,23.888814930486536,-7.395840235346895e-05,71.49141146395247,1.2007859456120042,0.7988523024716452,0.818639111988382,0.0,47.43199277913981,1.0,23.88888888888889,1
6,12,4,0,23.8888918054687,2.9165798096641993e-06,71.42213863700373,1.1668176595278317,0.0,0.16130989246844,0.0,106.95997974762786,1.0,23.88888888888889,1
6,13,4,0,23.88889042029245,1.5314035621827315e-06,71.51434260904252,1.1637991150147018,0.2305146486454998,0.0794153141710206,0.0,77.52720920594575,1.0,23.88888888888889,1
6,14,4,0,23.88889788663855,8.997749660011323e-06,71.6219057926225,8.397739868954318,0.0530483687747247,0.818552332749618,0.0,60.68236047191063,2.0,23.88888888888889,1
6,15,4,0,23.35482241289516,0.02148907956183166,73.77657026448631,1.1093169626796002,0.1219699779849938,0.6556684733198163,0.0,64.90591975279523,2.0,23.33333333333333,1
6,16,4,0,23.33374893622564,0.0004156028923105737,73.76063260726455,1.053216537088454,0.3682539022013695,0.5336300508924624,0.0,36.9040857594003,2.0,23.33333333333333,1
6,17,4,0,23.609805249642186,-0.0013058614689249737,72.645802170928,0.9620526099203788,0.8144943712374499,0.2800550758179423,0.0,35.972157787257274,2.0,23.61111111111111,1
6,18,4,0,23.838881265770983,-0.05000762311790652,71.99182617820364,0.9459762595419332,0.0842629602455107,0.0451502750273207,0.0,24.594902545089408,2.0,23.88888888888889,1
6,19,4,0,23.354255640122457,0.020922306789127987,74.37151106264761,0.9779371664277718,0.9969282658785064,0.4934829119851687,0.0,5.621428352938628,2.0,23.33333333333333,1
6,20,4,0,23.33366762898043,0.0003342956471001912,74.423810928095,0.9811120753383816,0.3092729190631377,0.357612104127616,0.0,-0.0,2.0,23.33333333333333,1
6,21,4,0,23.333346319450133,1.2986116804114545e-05,74.40738985577451,1.070560492243268,0.0851635613059161,0.3300845108982152,0.0,0.0,2.0,23.33333333333333,1
6,22,4,0,23.33333983993067,6.506597340916187e-06,74.39453112581,1.1900189732495468,0.0,0.3188916632991195,0.0,0.0,2.0,23.33333333333333,1
6,23,4,0,23.45471189390879,-0.1008436616467705,73.96513700541985,0.435981091247661,0.0,0.0,0.0,0.0,2.0,23.55555555555556,1
6,24,4,0,23.28794224813597,-1.1565021963084732,74.92641424789576,0.4267451767435959,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,1,5,0,23.13338002770783,-1.3110644167366132,75.85768637660482,0.4220804878438143,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,2,5,0,23.01097162283681,-1.4334728216076336,76.59130854640289,0.4190018496757925,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,3,5,0,22.898003544202822,-1.5464409002416204,77.30428395722544,0.416602947535668,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,4,5,0,22.802531954128284,-1.6419124903161588,77.95854794411858,0.418829766816123,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,5,5,0,22.600115038134177,-1.8443294063102655,79.19110411888302,0.4351603290342825,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,6,5,0,22.56091514535469,-1.8835292990897514,79.65186153238545,0.5277520983797032,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,7,5,0,24.165143339028493,-0.27930110541594644,72.5301376949573,0.7979006084173795,1.0526448019739487,0.1674003154317171,0.0,24.442851598485827,2.0,24.44444444444444,1
6,8,5,0,23.47200498117917,-0.9724394632652746,75.71181225105103,0.8164315984329379,0.0,0.0,0.0,88.45041596431915,1.0,24.444444444444443,1
6,9,5,0,24.373168214200987,-0.07127623024345198,71.7680883425931,1.0114817061782688,0.9210063207732746,0.3789318325731522,0.0,190.811662561049,1.0,24.44444444444444,1
6,10,5,0,23.9517578015954,-0.4926866428490406,73.67118383731052,1.1799242584046663,0.0,0.0,0.0,268.29118127935635,1.0,24.44444444444444,1
6,11,5,0,24.015342155600678,-0.42910228884376167,73.43393035827613,1.2007859456120042,0.4586602546204469,0.0,0.0,325.25805623923844,1.0,24.44444444444444,1
6,12,5,0,23.96146075530109,-0.48298368914335654,73.66283611772626,0.9912532190966776,0.0,0.0,0.0,451.5936095409572,0.0,24.444444444444446,1
6,13,5,0,24.123629029523,-0.32081541492144794,72.95719673372656,0.9909721446044152,0.6879886527333374,0.0,0.0,445.11769253188817,0.0,24.444444444444446,1
6,14,5,0,24.17245215967898,-0.2719922847654601,72.73599210335044,0.8463094564119189,0.0,0.0,0.0,405.3127329516103,0.0,24.44444444444444,1
6,15,5,0,24.397439030743524,-0.04700541370091926,71.77585862386168,0.7742046909916354,0.0,0.0205912767898253,0.0,406.80409651551247,0.0,24.444444444444443,1
6,16,5,0,24.44407099732851,-0.00037344711593334523,71.5960835457474,0.8786583516321486,0.0,0.2308013631865795,0.0,305.75298164390455,1.0,24.444444444444443,1
6,17,5,0,24.44444536768009,9.232356497079763e-07,71.55394988134924,0.7792401654656336,0.0,0.3252999016733257,0.0,228.12876663988263,1.0,24.44444444444444,1
6,18,5,0,24.44444622052142,1.7760769779329166e-06,71.69712864490288,0.7436197446126024,0.0,0.3117724637053788,0.0,122.64903687767612,1.0,24.444444444444443,1
6,19,5,0,24.44444646571319,2.021268752372407e-06,71.68576182554371,0.9779371664277718,0.0,0.3948463907204741,0.0,45.196531167594614,2.0,24.44444444444444,1
6,20,5,0,24.44444573960334,1.2951588956866544e-06,71.74669075529205,0.7263814525184968,0.0,0.2675713583430311,0.0,-0.0,2.0,24.444444444444443,1
6,21,5,0,23.780952756924805,0.003174979147033241,74.49699832960285,0.7606547670597181,0.0,0.6174836219049865,0.0,0.0,2.0,23.77777777777777,1
6,22,5,0,23.340673639712627,0.007340306379298056,76.18370181854263,0.8165318277685572,0.0,0.9199425478692635,0.0,0.0,2.0,23.33333333333333,1
6,23,5,0,23.38842468798714,-0.0004642009017494786,75.8146035208483,0.7095414895904396,0.2293301258406209,0.6340841520666891,0.0,0.0,2.0,23.38888888888889,1
6,24,5,0,23.6919461056711,-0.03027611655112139,74.50183761284231,0.5265489858212697,0.0,0.1092368185219118,0.0,0.0,2.0,23.72222222222222,1
6,1,6,0,23.71348663074504,-0.1754022581438477,74.46137475003115,0.4527237575227327,0.0,0.0,0.0,0.0,2.0,23.88888888888889,1
6,2,6,0,23.61289694710869,-0.27599194178019815,75.103753649069,0.4169947791439252,0.0,0.0,0.0,0.0,2.0,23.88888888888889,1
6,3,6,0,23.478623586251903,-0.41026530263698646,75.8911066745859,0.416602947535668,0.0,0.0,0.0,0.0,2.0,23.88888888888889,1
6,4,6,0,23.343114879370194,-0.5457740095186949,76.69307936451477,0.418829766816123,0.0,0.0,0.0,0.0,2.0,23.88888888888889,1
6,5,6,0,23.032083835882432,-0.8568050530064575,78.22167765089819,0.4351603290342825,0.0,0.0,0.0,0.0,2.0,23.88888888888889,1
6,6,6,0,22.984716096268567,-1.4597283481758758,78.63348442648086,0.5277520983797032,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,7,6,0,23.131256179250727,-1.3131882651937197,78.0253512998627,0.5295653218120047,0.0,0.0,0.0,31.260710308670397,1.0,24.444444444444446,1
6,8,6,0,23.380630150916133,-1.0638142935283064,76.95715346965406,0.622610842533933,0.0,0.0,0.0,138.81877062629732,1.0,24.44444444444444,1
6,9,6,0,23.57016982849501,-0.8742746159494459,76.12749600577249,0.8161562257483165,0.0,0.0,0.0,308.90632171940644,0.0,24.444444444444457,1
6,10,6,0,23.68908548823666,-0.7553589562077825,75.60780924314544,0.9931989638848708,0.0,0.0,0.0,255.08361567213942,0.0,24.444444444444443,1
6,11,6,0,23.970425633539463,-0.4740188109049832,74.3563535520044,1.020140440999984,0.0,0.0,0.0,430.76544760114666,0.0,24.444444444444446,1
6,12,6,0,24.21137091661142,-0.23307352783302804,73.30119214224564,0.9912532190966776,0.0,0.0,0.0,540.8709065812762,0.0,24.444444444444446,1
6,13,6,0,24.43595394643684,-0.008490498007603264,72.26673041206554,1.4907396293790338,0.2116066444447632,0.2651485849429439,0.0,520.6134554134744,1.0,24.444444444444443,1
6,14,6,0,24.444291119986243,-0.00015332445819993268,72.06652714122137,1.1481235652170556,0.0,0.5272213707137186,0.0,474.03384056604983,2.0,24.444444444444443,1
6,15,6,0,24.444465241752404,2.0797307961117895e-05,71.68575733599975,0.941760826835618,0.0,0.6424518187781625,0.0,358.5300995043076,1.0,24.444444444444443,1
6,16,6,0,24.44444946279473,5.018350289986984e-06,71.41584867733651,0.8786583516321486,0.0,0.7570101084917954,0.0,256.31877806654063,1.0,24.44444444444444,1
6,17,6,0,24.44444898823608,4.5437916398327616e-06,71.12072727420366,0.7792401654656336,0.0,0.8197158006029075,0.0,211.03291897964868,1.0,24.44444444444444,1
6,18,6,0,24.4444545797341,1.0135289659984892e-05,70.6685908809597,0.5412632296832718,0.6844630575679826,0.8416298206245598,0.0,150.9966366583949,0.0,24.44444444444444,1
6,19,6,0,24.4444483710892,3.926644762231035e-06,70.44026152292248,0.9779371664277718,0.6844785035164384,0.8945066085563106,0.0,51.603015983577336,2.0,24.44444444444444,1
6,20,6,0,24.4444494095761,4.965131662260092e-06,69.6920620027994,0.9811120753383816,1.7559182770446369,2.479836205294637,0.0,0.3150948568567132,2.0,24.44444444444444,1
6,21,6,0,24.44445583979728,1.1395352839116413e-05,68.70922299019139,1.070560492243268,0.4563227650630632,1.0469893331728828,0.0,0.0,2.0,24.44444444444444,1
6,22,6,0,24.44444675017709,2.3057326501429998e-06,68.78564071010798,0.4430446822875672,0.0,0.3933787278600299,0.0,0.0,2.0,24.44444444444444,1
6,23,6,0,24.44444654361942,2.099174974290463e-06,68.83789549733386,0.7095414895904396,0.0,0.2585478972869872,0.0,0.0,2.0,24.444444444444446,1
6,24,6,0,24.444445307210565,8.627661216564775e-07,68.94154661014831,0.4267451767435959,0.0,0.0845897571341511,0.0,0.0,2.0,24.444444444444443,1
6,1,7,0,24.387392675718697,-0.05705176872574569,69.29759464342725,0.4220804878438143,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,2,7,0,24.23989822985303,-0.20454621459141364,70.2249828748262,0.4190018496757925,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,3,7,0,24.104713867839333,-0.33973057660510975,70.87813406638543,0.416602947535668,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,4,7,0,23.916398568493868,-0.5280458759505748,71.97925447325808,0.3971552062919549,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,5,7,0,23.536250994630407,-0.9081934498140356,73.9691042157671,0.4351603290342825,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1
6,6,7,0,23.39773667306507,-1.0467077713793742,74.86586434000732,0.4998095065845737,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1
6,7,7,0,24.3281911687904,-0.1162532756540422,71.17006609404521,7.873087571538284,0.1359326530648738,0.2543567419233099,0.0,28.279587602524636,2.0,24.444444444444443,1
6,8,7,0,24.16702360298583,0.0003569363191608943,71.99742473650767,0.8164315984329379,0.1448186674211106,0.149369860047705,0.0,104.33331832739117,1.0,24.166666666666668,1
6,9,7,0,23.33599000097352,0.002656667640192012,75.48140200851525,1.0114817061782688,0.1607097274927808,0.8778053431661168,0.0,196.34623409210548,1.0,23.33333333333333,1
6,10,7,0,23.33335385315319,2.0519819862840905e-05,75.2987928153203,1.1799242584046663,0.3167418287204552,0.9330383595064494,0.0,279.16948447847693,1.0,23.33333333333333,1
6,11,7,0,23.33333770171981,4.368386480990694e-06,75.08112017164122,1.2007859456120042,0.2882667363719697,1.014141825935708,0.0,423.3580194591753,1.0,23.33333333333333,1
6,12,7,0,23.333338081269527,4.747936198867819e-06,74.8234798474776,0.9912532190966776,0.0,1.0515945450096635,0.0,535.8494960729973,0.0,23.33333333333333,1
6,13,7,0,23.3333390079108,5.674577465697439e-06,74.4803854610224,0.9909721446044152,0.0,1.0698114925761204,0.0,653.5718668339649,0.0,23.333333333333336,1
6,14,7,0,23.333341321354112,7.988020776394933e-06,74.10025719420102,0.8463094564119189,0.0,1.1285485381953495,0.0,583.1686121101253,0.0,23.333333333333336,1
6,15,7,0,23.333344028968963,1.0695635634050404e-05,73.70349361042547,0.7742046909916354,0.0,1.1766299031810612,0.0,590.4677224364085,0.0,23.33333333333333,1
6,16,7,0,23.333346730668275,1.3397334946319006e-05,73.27756919307339,0.8786583516321486,0.0,1.3745850012141825,0.0,509.84800286248935,1.0,23.33333333333333,1
6,17,7,0,23.3333450037676,1.1670434272303964e-05,72.77111601898251,0.7792401654656336,0.0,1.5335562584479394,0.0,359.5972280989275,1.0,23.33333333333333,1
6,18,7,0,24.38004710770942,-0.06439733673502701,68.42836280228418,0.7436197446126024,0.0,0.5986539719646603,0.0,205.50684881031987,1.0,24.444444444444446,1
6,19,7,0,24.444293046894543,-0.00015139754989945686,68.10648590644732,0.9779371664277718,0.0,0.5660150222458505,0.0,63.49856780218122,2.0,24.444444444444443,1
6,20,7,0,24.444446050165958,1.6057215184162033e-06,68.0341343169779,0.7263814525184968,0.0,0.4429836173446835,0.0,0.22041041961557423,1.0,24.44444444444444,1
6,21,7,0,24.44445008214834,5.63770390016316e-06,67.60202651255085,1.070560492243268,1.14098435224602,1.8166506621832543,0.0,0.0,2.0,24.44444444444444,1
6,22,7,0,24.444447977694274,3.533249831377816e-06,67.6429952247538,0.8165318277685572,0.0,0.7349108427731543,0.0,0.0,2.0,24.444444444444443,1
6,23,7,0,24.44444750058256,3.0561381159088796e-06,67.87743606582555,0.435981091247661,0.0,0.3396154800336961,0.0,0.0,2.0,24.444444444444443,1
6,24,7,0,24.444446739963723,2.2955192804374747e-06,68.12378832943548,0.4267451767435959,0.0,0.1977533153584089,0.0,0.0,2.0,24.444444444444443,1
6,1,1,0,24.44444613406144,1.6896169974245367e-06,68.35823983577859,0.4220804878438143,0.0,0.1190145036030411,0.0,0.0,2.0,24.444444444444443,1
6,2,1,0,24.444399869515703,-4.457492874010427e-05,69.12995211298087,0.6382042625444257,0.0,0.4296482439168697,0.0,0.0,2.0,24.444444444444443,1
6,3,1,0,24.44445188145702,7.437012577327096e-06,70.07569736779021,0.635805360404301,0.0,0.4863785816707862,0.0,0.0,2.0,24.444444444444443,1
6,4,1,0,24.44445265094592,8.206501476593075e-06,70.99023401467703,0.6163576191605878,0.0,0.4836440572094366,0.0,0.0,2.0,24.444444444444443,1
6,5,1,0,24.444447791662892,3.347218449079037e-06,71.953261882443,0.4790008116080091,0.0,0.1737186752767304,0.0,0.0,2.0,24.444444444444443,1
6,6,1,0,24.452212312254385,0.00776786780994243,72.7113679056116,0.4998095065845737,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1
6,7,1,0,24.444531014885637,8.657044119431134e-05,72.81713819655718,0.9906734794790242,0.3647544219131533,0.169796062933973,0.0,24.063507966228766,2.0,24.444444444444443,1
6,8,1,0,24.44445070273409,6.2582896482865635e-06,73.14464984532076,1.0356340113015707,0.0,0.5725823590493364,0.0,94.77269889753295,1.0,24.444444444444443,1
6,9,1,0,24.444448499099387,4.054654940688351e-06,73.2867791617731,1.0114817061782688,0.0,0.4269753360993268,0.0,149.65369496666926,1.0,24.444444444444446,1
6,10,1,0,24.444447718272503,3.273828063754536e-06,73.46590810207023,0.9931989638848708,0.0,0.3984450305432614,0.0,179.04477879052388,0.0,24.44444444444444,1
6,11,1,0,24.44444875681168,4.3123672348599484e-06,73.63599880756,1.020140440999984,0.0,0.4795173573012108,0.0,151.96615872831592,0.0,24.444444444444446,1
6,12,1,0,24.44445206052727,7.616082825734338e-06,73.7380542669251,1.1668176595278317,0.0,0.6522691020114152,0.0,132.07810764070703,1.0,24.444444444444443,1
6,13,1,0,24.44444675882797,2.3143835257144474e-06,73.89366789380549,1.4907396293790338,0.376654948395269,0.8408006925426481,0.0,248.61501192992543,1.0,24.444444444444443,1
6,14,1,0,24.44445056711228,6.12266784116855e-06,73.85710709745166,1.1263275309261,0.1563490872114374,0.9273525728007568,0.0,443.9225825948457,1.0,24.44444444444444,1
6,15,1,0,24.444451535449016,7.091004569304005e-06,73.82082934433052,0.941760826835618,0.0,1.0198304733921355,0.0,359.23371222384793,1.0,24.444444444444446,1
6,16,1,0,24.44445555835898,1.1113914538896097e-05,73.78819321051773,0.7041001661758427,0.0,1.0285269105741817,0.0,348.89552267548936,0.0,24.444444444444443,1
6,17,1,0,24.44444603505368,1.5906092372119929e-06,73.80614317148724,0.9984425783342668,0.0,1.5971532621105642,0.0,301.8194702792656,1.0,24.444444444444443,1
6,18,1,0,24.44445395046859,9.506024145622405e-06,73.85825613639813,1.1651786724105662,0.0,2.0037950520353918,0.0,172.4398018287388,2.0,24.444444444444443,1
6,19,1,0,24.444451431415885,6.986971445854806e-06,73.67615100317508,1.1971395792964048,0.6776059102842564,1.946389228470295,0.0,55.52381644500068,2.0,24.44444444444444,1
6,20,1,0,24.444450548072037,6.103627594455929e-06,73.56357471733145,1.2003144882070147,0.0,1.7011620785072652,0.0,-0.0,2.0,24.444444444444443,1
6,21,1,0,24.44445002903073,5.584586290297011e-06,73.42638583539313,1.070560492243268,0.0,1.1705778340797577,0.0,0.0,2.0,24.44444444444444,1
6,22,1,0,24.44445073014097,6.285696525054618e-06,73.38182398353001,1.1900189732495468,0.0,0.9639001835146052,0.0,0.0,2.0,24.444444444444446,1
6,23,1,0,24.444449212583184,4.768138740729455e-06,73.46101373946667,0.435981091247661,0.0,0.5524233327140541,0.0,0.0,2.0,24.444444444444443,1
6,24,1,0,24.44444857572776,4.131283315444989e-06,73.56785479452239,0.4267451767435959,0.0,0.3567188675358009,0.0,0.0,2.0,24.444444444444443,1
6,1,2,0,24.444448674634103,4.230189659892858e-06,73.72195419857428,0.4220804878438143,0.0,0.265510507048516,0.0,0.0,2.0,24.444444444444443,1
6,2,2,0,24.444433620724524,-1.0823719918562347e-05,74.1316701501861,0.4190018496757925,0.0,0.2110046227454343,0.0,0.0,2.0,24.444444444444443,1
