Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6,13,3,0,23.88889320190158,4.313012702539254e-06,54.88442777776656,0.7138167545858574,0.0,4.850012827626347,0.0,555.2170512964601,2.0,23.88888888888888,1
6,14,3,0,23.88889619978392,7.310895032475173e-06,54.655441773316525,0.7119337094856343,0.1725130081613268,5.140924704270383,0.0,527.1985222835447,2.0,23.88888888888889,1
6,15,3,0,23.88889687613252,7.987243630935836e-06,54.38209993679174,0.5993437541049684,0.0,6.031606814596555,0.0,563.085365541212,1.0,23.88888888888889,1
6,16,3,0,23.88889387842255,4.989533660904044e-06,54.086508968213295,0.5216414247646057,0.5175158183606882,6.372864083096471,0.0,373.4165329004055,1.0,23.88888888888889,1
6,17,3,0,23.888892610476784,3.721587905403112e-06,53.809433316109896,0.5025977728405792,0.5175400654335169,6.123320697120213,0.0,271.4470779871942,1.0,23.88888888888888,1
6,18,3,0,23.88889208600969,3.1971208009906604e-06,53.54951846144583,0.5172106914039792,0.3450306787473956,5.4386856935348735,0.0,146.50666734915538,1.0,23.88888888888889,1
6,19,3,0,23.88889186008512,2.9711962312717333e-06,53.334710949916285,0.5245171506856793,0.0,4.453715673414819,0.0,48.48943046737425,0.0,23.88888888888889,1
6,20,3,0,23.888891627968828,2.7390799353099737e-06,53.14888296036366,0.5172106914039792,0.0,3.406345409602692,0.0,-0.0,0.0,23.888888888888893,1
6,21,3,0,23.88889200592819,3.1170393128832075e-06,53.02580336587073,0.513557461763129,0.6186563519503555,3.331486744182487,0.0,0.0,0.0,23.88888888888888,1
6,22,3,0,23.888892432896142,3.5440072529979716e-06,52.9798646883916,0.9396303075414796,0.0,2.566209129662396,0.0,0.0,2.0,23.88888888888889,1
6,23,3,0,23.88889298617405,4.097285160042929e-06,52.97449436742206,0.8027837874951496,0.2738134411382151,2.34445694570142,0.0,0.0,2.0,23.88888888888889,1
6,24,3,0,23.56106611631351,0.005510560757947758,53.98568126086085,0.5469464307717467,0.2630427450644589,2.4514692746473314,0.0,0.0,2.0,23.55555555555556,1
6,1,4,0,23.33644071106084,0.0031073777275025805,54.64204680817993,0.48960252053881,0.0,2.105931458883656,0.0,0.0,2.0,23.333333333333336,1
6,2,4,0,23.33337695399683,4.3620663500831824e-05,54.659038891079575,0.4859088492414191,0.0,1.5626256112556842,0.0,0.0,2.0,23.33333333333333,1
6,3,4,0,23.33333808469085,4.751357522536637e-06,54.6939417633895,0.4822151779440283,0.0,1.1758604009774878,0.0,0.0,2.0,23.33333333333333,1
6,4,4,0,23.33333675205136,3.4187180304456888e-06,55.01113823487277,0.4785215066466375,0.0,0.7314572679711581,0.0,0.0,2.0,23.33333333333333,1
6,5,4,0,23.33333740280968,4.069476350565537e-06,55.30420755588934,0.5198328466191117,0.0,0.6361112025471392,0.0,0.0,2.0,23.33333333333333,1
6,6,4,0,22.799877080779364,0.02209930300158547,57.0649964385034,0.4748278353492466,0.0,1.1758590499070958,0.0,0.0,2.0,22.77777777777778,1
6,7,4,0,22.778264167726157,0.00048638994837801874,57.14451275224182,0.4822151779440283,0.0,1.5223794792430532,0.0,28.843544619477086,2.0,22.77777777777778,1
6,8,4,0,23.76752040198893,-0.3435907091221857,53.97015966813096,0.48960252053881,0.0,0.0,0.0,99.51635782367144,1.0,24.111111111111114,1
6,9,4,0,24.761697786830656,-2.4605244353915694,51.02348689605169,0.4932961918362006,0.6373683831720418,0.0,0.0,181.04856841765874,1.0,27.222222222222225,1
6,10,4,0,23.89613633731484,0.007247448425950154,53.81169626735911,2.535546305819477,0.0,2.2660795571949226,0.0,216.19658545300018,1.0,23.88888888888889,1
6,11,4,0,23.8889907801092,0.00010189122031079023,53.78815325087943,0.5981070034752293,0.0,1.5509753535287365,0.0,47.43199277913981,1.0,23.88888888888889,1
6,12,4,0,23.888896462493463,7.573604573707371e-06,53.686947239985386,0.8050389673706839,0.0,1.5857653109813814,0.0,106.95997974762786,1.0,23.88888888888889,1
6,13,4,0,23.888897619233543,8.730344653429256e-06,53.87070237211533,8.09309848405728,0.4259918023388813,2.015671856393239,0.0,77.52720920594575,1.0,23.88888888888889,1
6,14,4,0,23.888896328881977,7.439993087388075e-06,53.97520683588085,5.704862859333812,0.2011096522596307,2.1255002334928985,0.0,60.68236047191063,2.0,23.88888888888889,1
6,15,4,0,23.88889386189358,4.973004692487848e-06,54.11137725305412,0.601042303679681,0.8541510118045049,1.521110775359,0.0,64.90591975279523,1.0,23.88888888888889,1
6,16,4,0,23.888886028475863,-2.860413026439801e-06,54.32134136983825,0.6359097572343426,0.3816861314864286,1.286086244265838,0.0,36.9040857594003,1.0,23.88888888888889,1
6,17,4,0,23.88888378286508,-5.106023809986482e-06,54.41190243503734,0.6262042075725637,0.0,1.1455108658705135,0.0,35.972157787257274,1.0,23.88888888888889,1
6,18,4,0,23.888888150833612,-7.380552773383897e-07,54.53939818200767,0.6610099507104547,0.6863940314458635,1.0989939635353108,0.0,24.594902545089408,1.0,23.88888888888889,1
6,19,4,0,23.88888710292469,-1.7859641978645868e-06,54.68818804019966,0.6822581259500088,0.0,0.8524822030975515,0.0,5.621428352938628,1.0,23.88888888888889,1
6,20,4,0,23.88888646224333,-2.4266455582733215e-06,54.87383397661621,0.6836997277318786,0.0,0.625518386455991,0.0,-0.0,2.0,23.88888888888889,1
6,21,4,0,23.88888631635865,-2.5725302386092608e-06,55.11174450460685,0.7017334701795768,0.0,0.453778666811795,0.0,0.0,2.0,23.88888888888889,1
6,22,4,0,23.88888647177936,-2.4171095276415144e-06,55.389098833742736,0.7266275860327551,0.0,0.3087987570837466,0.0,0.0,2.0,23.88888888888889,1
6,23,4,0,23.88889003613076,1.1472418712799026e-06,55.454976682142686,0.6544702130556584,0.1716206759799707,0.1801031375947861,0.0,0.0,2.0,23.88888888888889,1
6,24,4,0,23.561488893699693,0.005933338144131994,56.80147425544925,0.5486754202131263,0.0,0.2888395163769971,0.0,0.0,2.0,23.55555555555556,1
6,1,5,0,23.337503867184797,0.00417053385146815,57.80028471413439,0.48960252053881,0.0,0.4799712651259369,0.0,0.0,2.0,23.33333333333333,1
6,2,5,0,23.33333778058405,4.4472507205739475e-06,58.00015308846195,0.4859088492414191,0.0,0.2554272851576645,0.0,0.0,2.0,23.33333333333333,1
6,3,5,0,22.796660629842187,0.018882852064407984,59.878173340566505,0.4822151779440283,0.0,0.7345444909700831,0.0,0.0,2.0,22.77777777777778,1
6,4,5,0,22.263321777946395,0.04109955572417334,61.98362111567229,0.4785215066466375,1.0477059700338496,2.5151684568808674,0.0,0.0,2.0,22.22222222222222,1
6,5,5,0,22.756478979938063,-0.02129879783971589,60.18739701738885,0.497260758781134,3.307402735810202,2.032504621027626,0.0,0.0,2.0,22.77777777777778,1
6,6,5,0,23.205391022111925,-0.183497866776964,58.73655108198584,0.4786059324635262,0.1348054580163116,0.0397618944637379,0.0,0.0,2.0,23.38888888888889,1
6,7,5,0,23.31742078577469,-0.5714681031141993,58.5111932328546,0.5516414520424721,0.2593957940657883,0.0,0.0,24.442851598485827,1.0,23.88888888888889,1
6,8,5,0,23.384371133101855,-0.7267399780092596,58.416274646018906,0.48960252053881,0.1707414292258473,0.0,0.0,88.45041596431915,0.0,24.111111111111114,1
6,9,5,0,23.835658884890776,-3.386563337331445,56.9739476420576,0.4932961918362006,0.5122158692418968,0.0,0.0,190.811662561049,0.0,27.22222222222222,1
6,10,5,0,23.888860370349573,-2.8518539316735314e-05,56.801051830467365,0.4932961918362006,0.1707417013634589,0.6187576474337937,0.0,268.29118127935635,0.0,23.88888888888889,1
6,11,5,0,23.88889081470717,1.925818281733882e-06,56.66719300393406,0.48960252053881,0.0,1.4348812727653608,0.0,325.25805623923844,0.0,23.88888888888889,1
6,12,5,0,23.888891124731646,2.2358427678170756e-06,56.43743753512672,0.48960252053881,0.0,2.408072863756973,0.0,451.5936095409572,0.0,23.88888888888888,1
6,13,5,0,23.888891435716065,2.54682718647814e-06,56.18802961893608,0.4969898631335915,0.0,2.900911214617399,0.0,445.11769253188817,0.0,23.88888888888888,1
6,14,5,0,23.88889287854438,3.989655489533561e-06,55.93586780821618,0.4969898631335915,0.0,3.238506063850208,0.0,405.3127329516103,0.0,23.88888888888889,1
6,15,5,0,23.888895717146266,6.828257376412239e-06,55.80527903074206,0.4969898631335915,0.0,4.169972178596465,0.0,406.80409651551247,0.0,23.88888888888889,1
6,16,5,0,23.888953108711547,6.421982265791826e-05,55.364541221353534,0.5232995326827774,0.0,4.469187191745405,0.0,305.75298164390455,0.0,23.88888888888889,1
6,17,5,0,23.88889405838911,5.169500230550739e-06,55.1119086441521,0.6262042075725637,0.0,4.419876150241687,0.0,228.12876663988263,1.0,23.88888888888888,1
6,18,5,0,23.888892575821554,3.6869326756061582e-06,54.88684868081143,0.6610099507104547,0.0,3.883494936120053,0.0,122.64903687767612,1.0,23.88888888888888,1
6,19,5,0,23.888892251100348,3.3622114585796226e-06,54.73151366297439,0.8379770183872995,0.0,3.392537955317032,0.0,45.196531167594614,2.0,23.88888888888889,1
6,20,5,0,23.88889168643695,2.7975480705322298e-06,54.6596917036984,0.6836997277318786,0.0,2.5103738490496394,0.0,-0.0,1.0,23.88888888888888,1
6,21,5,0,23.88889184117865,2.952289772650829e-06,54.65587190919003,0.7017334701795768,0.8536942854933774,2.0648796917790078,0.0,0.0,1.0,23.88888888888888,1
6,22,5,0,23.9994443643425,-0.0005556356574984989,54.346739928280726,0.7266275860327551,0.5122142664684283,1.452501986457312,0.0,0.0,1.0,24.0,1
6,23,5,0,24.41833061941896,-0.026113825025486648,53.13149006644787,0.6544702130556584,0.5122199483827143,0.4848544883235514,0.0,0.0,2.0,24.444444444444446,1
6,24,5,0,24.22343758267329,0.0012153604510771743,53.83874192400087,0.4997700376225316,0.0,0.4412363447985569,0.0,0.0,2.0,24.222222222222214,1
6,1,6,0,23.362856028686338,0.029522695353009,56.63664865651722,0.48960252053881,0.0,1.540881300509514,0.0,0.0,2.0,23.33333333333333,1
6,2,6,0,23.33385987465103,0.0005265413177006906,56.73722560047917,0.4859088492414191,0.0,1.4084041484295842,0.0,0.0,2.0,23.33333333333333,1
6,3,6,0,23.33334054863816,7.215304830054947e-06,56.76644409365144,0.4822151779440283,0.0,0.9061681535207744,0.0,0.0,2.0,23.33333333333333,1
6,4,6,0,23.33332967283796,-3.660495369928185e-06,57.11577600052003,0.4785215066466375,0.0,0.3489744528423225,0.0,0.0,2.0,23.33333333333333,1
6,5,6,0,23.33333085380867,-2.479524660259358e-06,57.550770410911205,0.497260758781134,0.0,0.23012290040697,0.0,0.0,2.0,23.33333333333333,1
6,6,6,0,23.37808700114186,-0.010801887747028616,57.43255379777085,0.4748278353492466,0.0,0.0050426834188215,0.0,0.0,1.0,23.38888888888889,1
6,7,6,0,23.74045349354428,-0.1484353953446096,56.33404720110896,0.4822151779440283,0.0,0.0024322930287021,0.0,31.260710308670397,1.0,23.88888888888889,1
6,8,6,0,24.0719809768873,-0.039130134223814395,55.3143055267854,0.6026042427823823,0.0,0.2234771388225624,0.0,138.81877062629732,1.0,24.111111111111114,1
6,9,6,0,24.86691313134353,-2.355309090878677,52.78690297312112,0.4932961918362006,0.0,0.0,0.0,308.90632171940644,0.0,27.222222222222207,1
6,10,6,0,23.883184044942045,-0.005704843946858773,55.78440834673962,0.4932961918362006,0.0,2.071312888623972,0.0,255.08361567213942,0.0,23.888888888888903,1
6,11,6,0,23.888874193504737,-1.4695384159324476e-05,55.50404848275754,0.48960252053881,0.0,3.736204105506392,0.0,430.76544760114666,0.0,23.888888888888896,1
6,12,6,0,23.88889153356729,2.644678410490542e-06,55.23992486820402,0.48960252053881,0.0,4.132906018398005,0.0,540.8709065812762,0.0,23.88888888888888,1
6,13,6,0,23.88889262545869,3.7365698126734515e-06,54.98151215894744,0.4969898631335915,0.0,4.365559997420781,0.0,520.6134554134744,0.0,23.88888888888888,1
6,14,6,0,23.8888955076673,6.618778410683035e-06,54.727761563716335,0.4969898631335915,0.0,4.87393049565749,0.0,474.03384056604983,0.0,23.88888888888889,1
6,15,6,0,23.888948097028518,5.920813962845273e-05,54.29534421416069,0.4969898631335915,0.0,5.540204661977738,0.0,358.5300995043076,0.0,23.88888888888889,1
6,16,6,0,23.88889444255111,5.553662219881517e-06,54.015019054053866,0.6359097572343426,0.0,5.656590483498826,0.0,256.31877806654063,1.0,23.88888888888889,1
6,17,6,0,23.88889291884216,4.029953281303733e-06,53.73368817231818,0.6262042075725637,0.0,5.558554307039591,0.0,211.03291897964868,1.0,23.88888888888888,1
6,18,6,0,23.888892727362386,3.838473496386996e-06,53.49952587165745,0.6610099507104547,0.0,5.113984206177387,0.0,150.9966366583949,1.0,23.88888888888889,1
6,19,6,0,23.888892309354528,3.420465638726e-06,53.30005641853204,0.6822581259500088,0.0,4.426689726559258,0.0,51.603015983577336,1.0,23.88888888888889,1
6,20,6,0,23.888891798313285,2.9094243956251375e-06,53.11616435544833,0.6836997277318786,0.1698717576210123,3.407263770242277,0.0,0.3150948568567132,1.0,23.88888888888889,1
6,21,6,0,23.88889174787433,2.8589854501603895e-06,53.02176668483001,0.7017334701795768,0.0,2.6684743585758657,0.0,0.0,1.0,23.88888888888888,1
6,22,6,0,23.888891821117102,2.93222822378425e-06,52.99258286677779,0.5117645483231548,0.0,2.0991547267354145,0.0,0.0,1.0,23.88888888888888,1
6,23,6,0,23.88889233684162,3.4479527322162085e-06,53.003744945595486,0.5043772057283731,0.5096103539207013,1.7293970580077265,0.0,0.0,1.0,23.88888888888889,1
6,24,6,0,23.56026937257947,0.004713817023908717,54.03295474175256,0.4997700376225316,0.0,1.952907263720216,0.0,0.0,2.0,23.55555555555556,1
6,1,7,0,23.33757090040799,0.004237567074660831,54.720931965169456,0.48960252053881,0.0,2.0066727021761466,0.0,0.0,2.0,23.33333333333333,1
6,2,7,0,23.33342068065052,8.734731719073352e-05,54.7386383097087,0.4859088492414191,0.0,1.5388133437190834,0.0,0.0,2.0,23.33333333333333,1
6,3,7,0,23.333340351834337,7.018501008815292e-06,54.78426707693707,0.4822151779440283,0.0,1.129715097194228,0.0,0.0,2.0,23.33333333333333,1
6,4,7,0,23.33331525312664,-1.8080206690029854e-05,55.18987325354333,0.4785215066466375,0.0,0.6666714970030149,0.0,0.0,2.0,23.33333333333333,1
6,5,7,0,23.333337008030043,3.674696714028869e-06,55.54406520558638,0.5198328466191117,0.0,0.5649557054427087,0.0,0.0,2.0,23.33333333333333,1
6,6,7,0,23.38772482476636,-0.0011640641225305615,55.66964397907028,0.4786059324635262,0.0,0.3153886995479187,0.0,0.0,2.0,23.38888888888889,1
6,7,7,0,23.823673594435636,-0.06521529445325314,54.35229796395946,0.5516414520424721,0.0,0.1569852339217103,0.0,28.279587602524636,1.0,23.88888888888889,1
6,8,7,0,24.086329923587652,-0.024781187523462478,53.63409767459976,0.48960252053881,0.0,0.2715308024190607,0.0,104.33331832739117,0.0,24.111111111111114,1
6,9,7,0,24.892850590048877,-2.329371632173334,51.30419540635549,0.4932961918362006,0.0,0.0,0.0,196.34623409210548,0.0,27.22222222222221,1
6,10,7,0,24.008194046049425,0.008194046049425197,54.02245061335251,0.4932961918362006,0.0,2.406041639811029,0.0,279.16948447847693,0.0,24.0,1
6,11,7,0,23.88958529505205,0.0006964061631613561,54.30850870902051,0.48960252053881,0.3380267423594416,3.931028820013223,0.0,423.3580194591753,0.0,23.88888888888889,1
6,12,7,0,23.888896617170097,7.728281218533084e-06,54.19938086626196,0.48960252053881,0.0,4.414899535107284,0.0,535.8494960729973,0.0,23.88888888888888,1
6,13,7,0,23.88889265364603,3.7647571531351787e-06,54.0471325188766,0.6062525836470808,0.0,4.55205405808053,0.0,653.5718668339649,1.0,23.88888888888888,1
6,14,7,0,23.88889364319897,4.754310079846391e-06,53.86123280854754,0.4969898631335915,0.0,4.909132058021622,0.0,583.1686121101253,1.0,23.88888888888889,1
6,15,7,0,23.888894924707063,6.035818174154883e-06,53.730328731608,0.4969898631335915,0.0,5.698221983223297,0.0,590.4677224364085,1.0,23.88888888888889,1
6,16,7,0,24.20471519033613,-0.01750703188608327,52.35601892297984,0.5232995326827774,0.3380224930421406,5.254559162169621,0.0,509.84800286248935,1.0,24.222222222222214,1
6,17,7,0,26.609867435791397,-0.6123547864308279,45.56565169601601,0.5043772057283731,0.5070355006904038,0.0,0.0,359.5972280989275,1.0,27.222222222222225,1
6,18,7,0,26.11509900748534,0.003987896374233912,46.858971020275945,0.5191518909179363,0.0,1.4963948211549942,0.0,205.50684881031987,1.0,26.111111111111107,1
6,19,7,0,24.03919836914068,0.03919836914068142,52.676148753711146,0.526539233512718,0.0,5.568230651762556,0.0,63.49856780218122,1.0,24.0,1
6,20,7,0,23.889894854310548,0.0010059654216547642,52.83495573874935,0.5191518909179363,0.0,5.425695522113496,0.0,0.22041041961557423,1.0,23.888888888888893,1
6,21,7,0,23.88889896669593,1.0077807040431708e-05,52.653969391881766,0.5154582196205456,0.0,3.9957166372690343,0.0,0.0,1.0,23.88888888888889,1
6,22,7,0,23.88889313771425,4.248825369757014e-06,52.622461629276366,0.5117645483231548,0.0,3.160819493823628,0.0,0.0,1.0,23.88888888888888,1
6,23,7,0,23.72516936540562,0.002947143183398282,53.1493487519074,0.6544702130556584,0.0,3.0195939409151467,0.0,0.0,2.0,23.72222222222222,1
6,24,7,0,22.81756625760085,0.03978847982306988,55.96711263480439,0.4997700376225316,0.0,4.3687111094308895,0.0,0.0,2.0,22.77777777777778,1
6,1,1,0,22.83216357515749,-0.001169758175837643,55.830352747936914,0.48960252053881,0.0,3.710397276854329,0.0,0.0,2.0,22.83333333333333,1
6,2,1,0,23.315101358256506,-0.01823197507682295,54.21691625696256,0.4859088492414191,0.0,2.0499113882124105,0.0,0.0,2.0,23.33333333333333,1
6,3,1,0,23.333070202185343,-0.0002631311479852627,54.285420109061,0.4822151779440283,0.0,1.8206716068093955,0.0,0.0,2.0,23.33333333333333,1
6,4,1,0,23.333319120407133,-1.4212926195966702e-05,54.89504307526869,0.4785215066466375,0.0,1.5691720783637588,0.0,0.0,2.0,23.33333333333333,1
6,5,1,0,23.33333922263754,5.889304212303159e-06,55.373280923279935,0.5198328466191117,0.0,1.4157797609119225,0.0,0.0,2.0,23.33333333333333,1
6,6,1,0,23.333340453950157,7.1206168286153115e-06,55.67253933071539,0.4748278353492466,0.0,1.2630934244767331,0.0,0.0,2.0,23.33333333333333,1
6,7,1,0,23.888457608774647,-0.00043128011424187207,54.01790011587487,0.5516414520424721,0.0,0.6615646553917145,0.0,24.063507966228766,2.0,23.88888888888889,1
6,8,1,0,23.18124461046924,0.01457794380257127,56.440084328190245,0.6026042427823823,0.0,1.9592056821310928,0.0,94.77269889753295,2.0,23.166666666666668,1
6,9,1,0,22.78616839910375,0.008390621325972347,57.732742709199286,0.6095262242109112,0.0,3.981873183840665,0.0,149.65369496666926,1.0,22.77777777777778,1
6,10,1,0,23.49731251735597,-0.0026874826440312916,55.43696379248974,0.6050002520804769,0.0,3.035425814654833,0.0,179.04477879052388,1.0,23.5,1
6,11,1,0,23.88245706190944,-0.0064318269794476635,54.32284371263768,0.5981070034752293,1.0411618222280488,3.699570814188853,0.0,151.96615872831592,1.0,23.88888888888889,1
6,12,1,0,23.888546893401635,-0.0003419954872541098,54.359567178049765,0.5978694471148773,3.785630804972072,4.420381628257001,0.0,132.07810764070703,1.0,23.88888888888889,1
6,13,1,0,23.888864716103534,-2.4172785355602855e-05,54.51303267061545,0.6062525836470808,0.0,3.8285845402440457,0.0,248.61501192992543,1.0,23.88888888888889,1
6,14,1,0,23.88889286609927,3.977210390360142e-06,54.492719535647225,0.6053110610969692,0.0,4.913030859955917,0.0,443.9225825948457,1.0,23.88888888888888,1
6,15,1,0,23.88889310611584,4.2172269516527194e-06,54.627906925368265,0.4969898631335915,0.504406463528893,5.92202361560555,0.0,359.23371222384793,0.0,23.88888888888889,1
6,16,1,0,23.88889446872406,5.579835171687364e-06,54.52151350690031,0.5232995326827774,0.0,6.169856484592632,0.0,348.89552267548936,0.0,23.88888888888889,1
6,17,1,0,25.153250098266785,-0.013416568399883033,50.75984685756021,0.5043772057283731,0.0,3.3355016496632377,0.0,301.8194702792656,0.0,25.166666666666668,1
6,18,1,0,23.955580161654908,0.06669127276601827,54.64379291221421,0.6610099507104547,0.0,5.606925497152182,0.0,172.4398018287388,1.0,23.88888888888889,1
6,19,1,0,23.890461429965757,0.0015725410768681058,54.73896477920152,0.6822581259500088,0.0,5.8259630064775125,0.0,55.52381644500068,1.0,23.88888888888889,1
6,20,1,0,23.888910211027223,2.1322138334056717e-05,54.7031637627418,0.6836997277318786,0.0,4.500782133832817,0.0,-0.0,1.0,23.88888888888889,1
6,21,1,0,23.779276882958573,0.001499105180801763,55.04081770126451,0.8880087207386081,0.0,4.036776303375415,0.0,0.0,2.0,23.77777777777777,1
6,22,1,0,23.344741764077607,0.011408430744278775,56.36616116581568,0.9414906237423551,1.415131646976133,5.439086259665656,0.0,0.0,2.0,23.33333333333333,1
6,23,1,0,23.772667537275368,-0.005110240502411045,54.975883915725845,0.6544702130556584,0.0,2.8550344375223102,0.0,0.0,2.0,23.77777777777778,1
6,24,1,0,24.437156734361373,-0.0072877100830694985,52.96092223109067,0.4997700376225316,0.0,1.0444399826021091,0.0,0.0,2.0,24.444444444444443,1
