month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,9,3,,,,,6.5475,0.0,0.0,0.0,0.02375
1,9,3,,,,,5.615,0.0,0.0,0.0,0.0575
1,9,3,,,,,5.465,0.0,0.0,0.0,0.1075
1,10,3,,,,,4.115,0.0,0.0,0.0,0.2067095934603209
1,10,3,,,,,3.675,0.0,0.0,0.0,0.3822711659882647
1,10,3,,,,,4.13,0.0,0.0,0.0,0.6399502482470208
1,10,3,,,,,4.7825,0.0,0.0,0.0,0.7263152153777029
1,11,3,,,,,6.835,0.0,0.0,0.0,1.0427062287399376
1,11,3,,,,,5.5825,0.0,0.0,0.0,1.7515759945999225
1,11,3,,,,,3.8,0.0,0.0,0.0,2.1592826535213967
1,11,3,,,,,3.93,0.0,0.0,0.0,2.3752109188735364
1,12,3,,,,,5.6425,0.0,0.0,0.0,2.6338274245201614
1,12,3,,,,,8.725,0.0,0.0,0.0,2.6832960101827483
1,12,3,,,,,5.435,0.0,0.0,0.0,2.8092160464147877
1,12,3,,,,,4.5475,0.0,0.0,0.0,2.8766732086819524
1,13,3,,,,,4.225,0.0,0.0,0.0,3.4710324491390208
1,13,3,,,,,4.5025,0.0,0.0,0.0,3.4902190606669254
1,13,3,,,,,7.125,0.0,0.0,0.0,3.57568669383668
1,13,3,,,,,4.4525,0.0,0.0,0.0,3.6297580535971368
1,14,3,,,,,4.485,0.0,0.0,0.0,3.8667393545553006
1,14,3,,,,,4.3625,0.0,0.0,0.0,3.9656379037440264
1,14,3,,,,,5.2925,0.0,0.0,0.0,3.911340661052177
1,14,3,,,,,3.8875,0.0,0.0,0.0,2.821517432737193
1,15,3,,,,,4.9675,0.0,0.0,0.0,4.214562166635972
1,15,3,,,,,4.245,0.0,0.0,0.0,3.8136803098195657
1,15,3,,,,,4.22,0.0,0.0,0.0,3.580362827016366
1,15,3,,,,,4.7425,0.0,0.0,0.0,3.387345636697356
1,16,3,,,,,4.18,0.0,0.0,0.0,3.4027173998478784
1,16,3,,,,,4.415,0.0,0.0,0.0,3.157684761000137
1,16,3,,,,,4.6475,0.0,0.0,0.0,2.448014759809037
1,16,3,,,,,6.7675,0.0,0.0,0.0,1.4031586017035749
1,17,3,,,,,7.2625,0.0,0.0,0.0,1.576089395376818
1,17,3,,,,,5.1850000000000005,0.0,0.0,0.0,1.234820451915061
1,17,3,,,,,5.33,0.0,0.0,0.0,0.6043846937643336
1,17,3,,,,,5.5275,0.0,0.0,0.0,0.28916681468897
1,18,3,,,,,6.48,0.0,0.0,0.0,0.115
1,18,3,,,,,5.8275,0.0,0.0,0.0,0.03875
1,18,3,,,,,5.755,0.0,0.0,0.0,0.0025
1,18,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,19,3,,,,,6.75,0.0,0.0,0.0,0.0
1,19,3,,,,,7.0,0.0,0.0,0.0,0.0
1,19,3,,,,,6.5,0.0,0.0,0.0,0.0
1,20,3,,,,,6.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,5.0,0.0,0.0,0.0,0.0
1,20,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.5,0.0,0.0,0.0,0.0
1,21,3,,,,,5.75,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,21,3,,,,,4.5,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,4.25,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,4.0,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.0,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.5,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,5,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.5,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.5,0.0,0.0,0.0,0.0
1,7,4,,,,,3.75,0.0,0.0,0.0,0.0
1,7,4,,,,,4.5,0.0,0.0,0.0,0.0
1,7,4,,,,,4.25,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,4.75,0.0,0.0,0.0,0.0
1,8,4,,,,,4.5,0.0,0.0,0.0,0.0
1,8,4,,,,,5.5,0.0,0.0,0.0,0.0
1,9,4,,,,,5.75,0.0,0.0,0.0,0.0
1,9,4,,,,,6.5075,0.0,0.0,0.0,0.00375
1,9,4,,,,,5.5925,0.0,0.0,0.0,0.04625
1,9,4,,,,,5.395,0.0,0.0,0.0,0.0725
1,10,4,,,,,6.2175,0.0,0.0,0.0,0.20352224576271188
1,10,4,,,,,5.325,0.0,0.0,0.0,0.3041137005649718
1,10,4,,,,,4.735,0.0,0.0,0.0,0.45383121468926557
1,10,4,,,,,5.6175,0.0,0.0,0.0,0.8117496468926555
1,11,4,,,,,7.385,0.0,0.0,0.0,1.326658317652932
1,11,4,,,,,7.64,0.0,0.0,0.0,1.5709167082677316
1,11,4,,,,,7.67,0.0,0.0,0.0,2.3180600207365307
1,11,4,,,,,8.085,0.0,0.0,0.0,1.2787645155715985
1,12,4,,,,,8.2025,0.0,0.0,0.0,1.4525
1,12,4,,,,,6.6775,0.0,0.0,0.0,1.4275
1,12,4,,,,,6.34,0.0,0.0,0.0,2.59
1,12,4,,,,,6.13,0.0,0.0,0.0,2.88
1,13,4,,,,,7.37,0.0,0.0,0.0,2.793526746244321
1,13,4,,,,,6.2275,0.0,0.0,0.0,2.8981623299451096
1,13,4,,,,,6.395,0.0,0.0,0.0,4.277892003395048
1,13,4,,,,,4.835,0.0,0.0,0.0,4.706167880868046
1,14,4,,,,,5.15,0.0,0.0,0.0,4.360511828786027
1,14,4,,,,,6.605,0.0,0.0,0.0,3.5726466233576426
1,14,4,,,,,6.2225,0.0,0.0,0.0,4.184604817511136
1,14,4,,,,,4.922499999999999,0.0,0.0,0.0,2.400759069371398
1,15,4,,,,,5.3975,0.0,0.0,0.0,1.6475
1,15,4,,,,,5.025,0.0,0.0,0.0,1.275
1,15,4,,,,,6.2025,0.0,0.0,0.0,1.2025
1,15,4,,,,,4.9675,0.0,0.0,0.0,1.4675
1,16,4,,,,,5.9425,0.0,0.0,0.0,2.1925
1,16,4,,,,,6.77,0.0,0.0,0.0,3.02
1,16,4,,,,,6.217499999999999,0.0,0.0,0.0,2.7175
1,16,4,,,,,5.27,0.0,0.0,0.0,2.02
1,17,4,,,,,5.08,0.0,0.0,0.0,1.33
1,17,4,,,,,5.9175,0.0,0.0,0.0,0.6675
1,17,4,,,,,6.2175,0.0,0.0,0.0,0.4675
1,17,4,,,,,7.0075,0.0,0.0,0.0,0.2575
1,18,4,,,,,6.615,0.0,0.0,0.0,0.0575
1,18,4,,,,,8.0225,0.0,0.0,0.0,0.01125
1,18,4,,,,,7.5,0.0,0.0,0.0,0.0
1,18,4,,,,,7.75,0.0,0.0,0.0,0.0
1,19,4,,,,,7.25,0.0,0.0,0.0,0.0
1,19,4,,,,,7.0,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,19,4,,,,,6.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.25,0.0,0.0,0.0,0.0
1,20,4,,,,,5.5,0.0,0.0,0.0,0.0
1,20,4,,,,,6.0,0.0,0.0,0.0,0.0
1,21,4,,,,,5.75,0.0,0.0,0.0,0.0
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0
1,21,4,,,,,5.25,0.0,0.0,0.0,0.0
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.5,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,3.0,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,2,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.0,0.0,0.0,0.0,0.0
1,3,5,,,,,4.5,0.0,0.0,0.0,0.0
1,3,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.75,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,3.75,0.0,0.0,0.0,0.0
1,5,5,,,,,3.5,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,2.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.75,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0
1,7,5,,,,,4.25,0.0,0.0,0.0,0.0
1,7,5,,,,,4.75,0.0,0.0,0.0,0.0
1,8,5,,,,,5.25,0.0,0.0,0.0,0.0
1,8,5,,,,,8.0,0.0,0.0,0.0,0.0
1,8,5,,,,,6.75,0.0,0.0,0.0,0.0
1,8,5,,,,,6.25,0.0,0.0,0.0,0.0
1,9,5,,,,,6.0,0.0,0.0,0.0,0.0
1,9,5,,,,,5.7525,0.0,0.0,0.0,0.00125
1,9,5,,,,,5.5475,0.0,0.0,0.0,0.02375
1,9,5,,,,,6.6025,0.0,0.0,0.0,0.05125
1,10,5,,,,,6.49,0.0,0.0,0.0,0.1504359006956838
1,10,5,,,,,6.11,0.0,0.0,0.0,0.2256538510435257
1,10,5,,,,,5.97,0.0,0.0,0.0,0.2946036388623807
1,10,5,,,,,7.02,0.0,0.0,0.0,0.4826485147319855
1,11,5,,,,,6.625,0.0,0.0,0.0,1.0643714394740131
1,11,5,,,,,7.1325,0.0,0.0,0.0,1.0714672490705066
1,11,5,,,,,7.6075,0.0,0.0,0.0,1.284341536965309
1,11,5,,,,,6.3625,0.0,0.0,0.0,1.2890720766963049
1,12,5,,,,,5.9575,0.0,0.0,0.0,1.0347467852078154
1,12,5,,,,,6.3225,0.0,0.0,0.0,0.9389040298026319
1,12,5,,,,,7.025,0.0,0.0,0.0,0.9051815788267339
1,12,5,,,,,6.595,0.0,0.0,0.0,0.9548778223701624
1,13,5,,,,,6.1375,0.0,0.0,0.0,1.1959253334136029
1,13,5,,,,,6.95,0.0,0.0,0.0,1.465277885984234
1,13,5,,,,,6.105,0.0,0.0,0.0,1.1679126679462573
1,13,5,,,,,6.23,0.0,0.0,0.0,1.0601716469180047
1,14,5,,,,,6.4025,0.0,0.0,0.0,1.3695930941922891
1,14,5,,,,,6.4875,0.0,0.0,0.0,1.2084644948755492
1,14,5,,,,,5.705,0.0,0.0,0.0,1.1767270434949793
1,14,5,,,,,5.4825,0.0,0.0,0.0,0.9594475686587693
1,15,5,,,,,5.3625,0.0,0.0,0.0,0.8625
1,15,5,,,,,4.4,0.0,0.0,0.0,0.9
1,15,5,,,,,4.6225000000000005,0.0,0.0,0.0,0.8725
1,15,5,,,,,4.88,0.0,0.0,0.0,0.63
1,16,5,,,,,5.7125,0.0,0.0,0.0,0.7102150559968097
1,16,5,,,,,6.805,0.0,0.0,0.0,0.5532201488817254
1,16,5,,,,,7.675,0.0,0.0,0.0,0.42363705094546544
1,16,5,,,,,5.9375,0.0,0.0,0.0,0.43609696420856736
1,17,5,,,,,6.22,0.0,0.0,0.0,0.47186864468040673
1,17,5,,,,,7.9225,0.0,0.0,0.0,0.42417979229249325
1,17,5,,,,,8.45,0.0,0.0,0.0,0.45178912788549586
1,17,5,,,,,8.9025,0.0,0.0,0.0,0.1531063155611958
1,18,5,,,,,9.3,0.0,0.0,0.0,0.025
1,18,5,,,,,8.015,0.0,0.0,0.0,0.0075
1,18,5,,,,,7.75,0.0,0.0,0.0,0.0
1,18,5,,,,,8.0,0.0,0.0,0.0,0.0
1,19,5,,,,,7.5,0.0,0.0,0.0,0.0
1,19,5,,,,,9.0,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,19,5,,,,,8.25,0.0,0.0,0.0,0.0
1,20,5,,,,,7.25,0.0,0.0,0.0,0.0
1,20,5,,,,,6.0,0.0,0.0,0.0,0.0
1,20,5,,,,,5.5,0.0,0.0,0.0,0.0
1,20,5,,,,,6.25,0.0,0.0,0.0,0.0
1,21,5,,,,,6.0,0.0,0.0,0.0,0.0
1,21,5,,,,,5.75,0.0,0.0,0.0,0.0
1,21,5,,,,,5.25,0.0,0.0,0.0,0.0
1,21,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,3.75,0.0,0.0,0.0,0.0
1,22,5,,,,,4.25,0.0,0.0,0.0,0.0
1,22,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.5,0.0,0.0,0.0,0.0
1,23,5,,,,,4.25,0.0,0.0,0.0,0.0
1,23,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,4.25,0.0,0.0,0.0,0.0
1,24,5,,,,,4.0,0.0,0.0,0.0,0.0
1,24,5,,,,,3.25,0.0,0.0,0.0,0.0
1,24,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,1,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.0,0.0,0.0,0.0,0.0
1,2,6,,,,,2.75,0.0,0.0,0.0,0.0
1,2,6,,,,,3.25,0.0,0.0,0.0,0.0
1,2,6,,,,,3.5,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,3.75,0.0,0.0,0.0,0.0
1,3,6,,,,,4.75,0.0,0.0,0.0,0.0
1,3,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,5.25,0.0,0.0,0.0,0.0
1,4,6,,,,,4.75,0.0,0.0,0.0,0.0
1,4,6,,,,,4.25,0.0,0.0,0.0,0.0
1,4,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.75,0.0,0.0,0.0,0.0
1,5,6,,,,,3.5,0.0,0.0,0.0,0.0
1,5,6,,,,,3.0,0.0,0.0,0.0,0.0
1,5,6,,,,,2.75,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.5,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,6,6,,,,,3.25,0.0,0.0,0.0,0.0
1,7,6,,,,,3.5,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.0,0.0,0.0,0.0,0.0
1,7,6,,,,,4.75,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.25,0.0,0.0,0.0,0.0
1,8,6,,,,,6.0,0.0,0.0,0.0,0.0
1,8,6,,,,,6.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.75,0.0,0.0,0.0,0.0
1,9,6,,,,,5.5,0.0,0.0,0.0,0.0
1,9,6,,,,,5.565,0.0,0.0,0.0,0.0325
1,9,6,,,,,4.97,0.0,0.0,0.0,0.11
1,10,6,,,,,4.5575,0.0,0.0,0.0,0.1814599722753276
1,10,6,,,,,4.055,0.0,0.0,0.0,0.1799846879478859
1,10,6,,,,,5.655,0.0,0.0,0.0,0.23899606104555343
1,10,6,,,,,5.6975,0.0,0.0,0.0,0.4116043273562309
1,11,6,,,,,3.98,0.0,0.0,0.0,0.6944189933303175
1,11,6,,,,,4.275,0.0,0.0,0.0,0.7263055797587503
1,11,6,,,,,5.255,0.0,0.0,0.0,0.7121337635683357
1,11,6,,,,,6.76,0.0,0.0,0.0,0.8928244199961225
1,12,6,,,,,4.155,0.0,0.0,0.0,0.8304423651016652
1,12,6,,,,,4.235,0.0,0.0,0.0,1.0254928850187826
1,12,6,,,,,4.11,0.0,0.0,0.0,0.8038445669311494
1,12,6,,,,,3.2675,0.0,0.0,0.0,1.192467951311466
1,13,6,,,,,3.92,0.0,0.0,0.0,0.9859323483435334
1,13,6,,,,,5.4075,0.0,0.0,0.0,0.9772533664038896
1,13,6,,,,,7.0,0.0,0.0,0.0,1.0414778327572536
1,13,6,,,,,5.1,0.0,0.0,0.0,1.8052282434459064
1,14,6,,,,,4.66,0.0,0.0,0.0,1.4754643419210836
1,14,6,,,,,4.3675,0.0,0.0,0.0,1.2495097241137971
1,14,6,,,,,4.1125,0.0,0.0,0.0,1.0525236470510348
1,14,6,,,,,6.68,0.0,0.0,0.0,0.5252962055007
1,15,6,,,,,4.8475,0.0,0.0,0.0,0.5041243765872199
1,15,6,,,,,4.7975,0.0,0.0,0.0,0.25100753478610527
1,15,6,,,,,4.1425,0.0,0.0,0.0,0.542091902857387
1,15,6,,,,,5.32,0.0,0.0,0.0,0.48092199942211766
1,16,6,,,,,5.0825,0.0,0.0,0.0,0.5362659538426846
1,16,6,,,,,4.86,0.0,0.0,0.0,0.561583230633541
1,16,6,,,,,7.0825,0.0,0.0,0.0,0.5362659538426846
1,16,6,,,,,6.585,0.0,0.0,0.0,0.5385675244600352
1,17,6,,,,,5.57,0.0,0.0,0.0,0.3334036670123337
1,17,6,,,,,4.995,0.0,0.0,0.0,0.25526218255631794
1,17,6,,,,,5.96,0.0,0.0,0.0,0.21879615647684397
1,17,6,,,,,7.3325,0.0,0.0,0.0,0.08595563290161728
1,18,6,,,,,8.7825,0.0,0.0,0.0,0.01625
1,18,6,,,,,8.75,0.0,0.0,0.0,0.0
1,18,6,,,,,8.5,0.0,0.0,0.0,0.0
1,18,6,,,,,7.75,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,9.25,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,19,6,,,,,8.0,0.0,0.0,0.0,0.0
1,20,6,,,,,6.25,0.0,0.0,0.0,0.0
1,20,6,,,,,6.0,0.0,0.0,0.0,0.0
1,20,6,,,,,5.75,0.0,0.0,0.0,0.0
1,20,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,5.0,0.0,0.0,0.0,0.0
1,21,6,,,,,5.5,0.0,0.0,0.0,0.0
1,21,6,,,,,5.25,0.0,0.0,0.0,0.0
1,21,6,,,,,4.5,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,3.75,0.0,0.0,0.0,0.0
1,22,6,,,,,4.25,0.0,0.0,0.0,0.0
1,22,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.25,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,23,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,4.0,0.0,0.0,0.0,0.0
1,24,6,,,,,3.25,0.0,0.0,0.0,0.0
1,24,6,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,2.75,0.0,0.0,0.0,0.0
1,1,7,,,,,3.0,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,1,7,,,,,3.25,0.0,0.0,0.0,0.0
1,2,7,,,,,3.0,0.0,0.0,0.0,0.0
1,2,7,,,,,2.75,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,2,7,,,,,3.5,0.0,0.0,0.0,0.0
1,3,7,,,,,3.75,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.0,0.0,0.0,0.0,0.0
1,3,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,4.5,0.0,0.0,0.0,0.0
1,4,7,,,,,4.25,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,4,7,,,,,3.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.5,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,5,7,,,,,3.0,0.0,0.0,0.0,0.0
1,5,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,2.75,0.0,0.0,0.0,0.0
1,6,7,,,,,3.5,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,6,7,,,,,3.0,0.0,0.0,0.0,0.0
1,7,7,,,,,3.25,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,7,7,,,,,4.0,0.0,0.0,0.0,0.0
1,8,7,,,,,4.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.0,0.0,0.0,0.0,0.0
1,8,7,,,,,6.5,0.0,0.0,0.0,0.0
1,8,7,,,,,6.25,0.0,0.0,0.0,0.0
1,9,7,,,,,5.75,0.0,0.0,0.0,0.0
1,9,7,,,,,5.5,0.0,0.0,0.0,0.0
1,9,7,,,,,5.0,0.0,0.0,0.0,0.0
1,9,7,,,,,5.26,0.0,0.0,0.0,0.005
1,10,7,,,,,5.59,0.0,0.0,0.0,0.048656791931678926
1,10,7,,,,,3.8425,0.0,0.0,0.0,0.05000836948533668
1,10,7,,,,,4.12,0.0,0.0,0.0,0.0648757225755719
1,10,7,,,,,5.4325,0.0,0.0,0.0,0.0986651614170156
1,11,7,,,,,7.17,0.0,0.0,0.0,0.09305733179075834
1,11,7,,,,,6.225,0.0,0.0,0.0,0.12316411560541544
1,11,7,,,,,5.7375,0.0,0.0,0.0,0.26685558381173347
1,11,7,,,,,5.86,0.0,0.0,0.0,0.1970625849686647
1,12,7,,,,,6.11,0.0,0.0,0.0,0.06482485049823092
1,12,7,,,,,7.815,0.0,0.0,0.0,0.03830559347622736
1,12,7,,,,,5.07,0.0,0.0,0.0,0.04125217758978331
1,12,7,,,,,5.12,0.0,0.0,0.0,0.07071801872534282
1,13,7,,,,,5.69,0.0,0.0,0.0,0.13139349342257217
1,13,7,,,,,6.805,0.0,0.0,0.0,0.21092113417833952
1,13,7,,,,,7.2175,0.0,0.0,0.0,0.32329714828975
1,13,7,,,,,4.7225,0.0,0.0,0.0,0.32675487180087026
